player_name,team,position,week,market,line,predicted_prob_over,actual,hit_over
J.Smith-Njigba,SEA,WR,7,targets,8.5,0.4018,14,1
Q.Johnston,LAC,WR,7,receptions,2.5,0.725,2,0
Q.Johnston,LAC,WR,7,receptions,3.5,0.6276,2,0
Q.Johnston,LAC,WR,7,receptions,4.5,0.5068,2,0
Q.Johnston,LAC,WR,7,receptions,5.5,0.418,2,0
Q.Johnston,LAC,WR,7,receptions,6.5,0.3014,2,0
Q.Johnston,LAC,WR,7,receptions,7.5,0.2136,2,0
Q.Johnston,LAC,WR,7,receiving_yards,30.5,0.716,30,0
Q.Johnston,LAC,WR,7,receiving_yards,40.5,0.6528,30,0
Q.Johnston,LAC,WR,7,receiving_yards,50.5,0.5856,30,0
Q.Johnston,LAC,WR,7,receiving_yards,60.5,0.5416,30,0
Q.Johnston,LAC,WR,7,receiving_yards,70.5,0.4774,30,0
Q.Johnston,LAC,WR,7,receiving_yards,80.5,0.4038,30,0
Q.Johnston,LAC,WR,7,receiving_yards,90.5,0.3484,30,0
Q.Johnston,LAC,WR,7,targets,4.5,0.7182,6,1
Q.Johnston,LAC,WR,7,targets,5.5,0.6558,6,1
Q.Johnston,LAC,WR,7,targets,6.5,0.5722,6,0
Q.Johnston,LAC,WR,7,targets,7.5,0.4772,6,0
Q.Johnston,LAC,WR,7,targets,8.5,0.4238,6,0
K.Miller,NO,RB,7,receptions,2.5,0.2612,0,0
K.Miller,NO,RB,7,receptions,3.5,0.066,0,0
K.Miller,NO,RB,7,receptions,4.5,0.0138,0,0
K.Miller,NO,RB,7,receiving_yards,30.5,0.1054,0,0
K.Miller,NO,RB,7,receiving_yards,40.5,0.0202,0,0
K.Miller,NO,RB,7,rushing_yards,40.5,0.5374,7,0
K.Miller,NO,RB,7,rushing_yards,50.5,0.4756,7,0
K.Miller,NO,RB,7,rushing_yards,60.5,0.4066,7,0
K.Miller,NO,RB,7,rushing_yards,70.5,0.3414,7,0
K.Miller,NO,RB,7,rushing_yards,80.5,0.2832,7,0
K.Miller,NO,RB,7,carries,10.5,0.4868,1,0
K.Miller,NO,RB,7,carries,12.5,0.349,1,0
K.Miller,NO,RB,7,carries,14.5,0.224,1,0
K.Miller,NO,RB,7,carries,16.5,0.1264,1,0
K.Miller,NO,RB,7,carries,18.5,0.0738,1,0
K.Miller,NO,RB,7,targets,4.5,0.0114,0,0
T.Bigsby,PHI,RB,7,receptions,2.5,0.0,1,0
T.Bigsby,PHI,RB,7,rushing_yards,40.5,0.0,11,0
T.Bigsby,PHI,RB,7,rushing_yards,50.5,0.0,11,0
T.Bigsby,PHI,RB,7,rushing_yards,60.5,0.0,11,0
T.Bigsby,PHI,RB,7,rushing_yards,70.5,0.0,11,0
T.Bigsby,PHI,RB,7,carries,10.5,0.0,1,0
T.Bigsby,PHI,RB,7,carries,12.5,0.0,1,0
T.Bigsby,PHI,RB,7,carries,14.5,0.0,1,0
D.Washington,PIT,TE,7,receptions,2.5,0.564,3,1
D.Washington,PIT,TE,7,receptions,3.5,0.387,3,0
D.Washington,PIT,TE,7,receptions,4.5,0.2454,3,0
D.Washington,PIT,TE,7,receptions,5.5,0.1252,3,0
D.Washington,PIT,TE,7,receptions,6.5,0.0552,3,0
D.Washington,PIT,TE,7,receptions,7.5,0.0216,3,0
D.Washington,PIT,TE,7,receiving_yards,30.5,0.5222,2,0
D.Washington,PIT,TE,7,receiving_yards,40.5,0.421,2,0
D.Washington,PIT,TE,7,receiving_yards,50.5,0.3124,2,0
D.Washington,PIT,TE,7,receiving_yards,60.5,0.231,2,0
D.Washington,PIT,TE,7,receiving_yards,70.5,0.1538,2,0
D.Washington,PIT,TE,7,receiving_yards,80.5,0.104,2,0
D.Washington,PIT,TE,7,receiving_yards,90.5,0.0626,2,0
D.Washington,PIT,TE,7,targets,4.5,0.3768,5,1
D.Washington,PIT,TE,7,targets,5.5,0.2466,5,0
D.Washington,PIT,TE,7,targets,6.5,0.141,5,0
D.Washington,PIT,TE,7,targets,7.5,0.0682,5,0
D.Washington,PIT,TE,7,targets,8.5,0.031,5,0
Mi.Wilson,ARI,WR,7,receptions,2.5,0.6028,3,1
Mi.Wilson,ARI,WR,7,receptions,3.5,0.4422,3,0
Mi.Wilson,ARI,WR,7,receptions,4.5,0.2836,3,0
Mi.Wilson,ARI,WR,7,receptions,5.5,0.1656,3,0
Mi.Wilson,ARI,WR,7,receptions,6.5,0.0788,3,0
Mi.Wilson,ARI,WR,7,receptions,7.5,0.0324,3,0
Mi.Wilson,ARI,WR,7,receiving_yards,30.5,0.5662,40,1
Mi.Wilson,ARI,WR,7,receiving_yards,40.5,0.4466,40,0
Mi.Wilson,ARI,WR,7,receiving_yards,50.5,0.335,40,0
Mi.Wilson,ARI,WR,7,receiving_yards,60.5,0.2348,40,0
Mi.Wilson,ARI,WR,7,receiving_yards,70.5,0.1662,40,0
Mi.Wilson,ARI,WR,7,receiving_yards,80.5,0.1022,40,0
Mi.Wilson,ARI,WR,7,receiving_yards,90.5,0.0566,40,0
Mi.Wilson,ARI,WR,7,targets,4.5,0.554,4,0
Mi.Wilson,ARI,WR,7,targets,5.5,0.45,4,0
Mi.Wilson,ARI,WR,7,targets,6.5,0.3376,4,0
Mi.Wilson,ARI,WR,7,targets,7.5,0.251,4,0
Mi.Wilson,ARI,WR,7,targets,8.5,0.147,4,0
T.Tucker,LV,WR,7,receptions,2.5,0.7148,5,1
T.Tucker,LV,WR,7,receptions,3.5,0.6136,5,1
T.Tucker,LV,WR,7,receptions,4.5,0.4758,5,1
T.Tucker,LV,WR,7,receptions,5.5,0.3712,5,0
T.Tucker,LV,WR,7,receptions,6.5,0.2744,5,0
T.Tucker,LV,WR,7,receptions,7.5,0.1868,5,0
T.Tucker,LV,WR,7,receiving_yards,30.5,0.7092,33,1
T.Tucker,LV,WR,7,receiving_yards,40.5,0.648,33,0
T.Tucker,LV,WR,7,receiving_yards,50.5,0.5974,33,0
T.Tucker,LV,WR,7,receiving_yards,60.5,0.5458,33,0
T.Tucker,LV,WR,7,receiving_yards,70.5,0.4752,33,0
T.Tucker,LV,WR,7,receiving_yards,80.5,0.407,33,0
T.Tucker,LV,WR,7,receiving_yards,90.5,0.3522,33,0
T.Tucker,LV,WR,7,targets,4.5,0.6322,6,1
T.Tucker,LV,WR,7,targets,5.5,0.5392,6,1
T.Tucker,LV,WR,7,targets,6.5,0.4226,6,0
T.Tucker,LV,WR,7,targets,7.5,0.317,6,0
T.Tucker,LV,WR,7,targets,8.5,0.237,6,0
C.Latu,PHI,TE,7,receptions,2.5,0.0,0,0
C.Latu,PHI,TE,7,receptions,3.5,0.0,0,0
C.Latu,PHI,TE,7,receptions,4.5,0.0,0,0
C.Latu,PHI,TE,7,receptions,5.5,0.0,0,0
C.Latu,PHI,TE,7,receiving_yards,30.5,0.0,0,0
C.Latu,PHI,TE,7,receiving_yards,40.5,0.0,0,0
C.Latu,PHI,TE,7,receiving_yards,50.5,0.0,0,0
C.Latu,PHI,TE,7,targets,4.5,0.0,0,0
C.Latu,PHI,TE,7,targets,5.5,0.0,0,0
C.Latu,PHI,TE,7,targets,6.5,0.0,0,0
D.Davis,LAC,WR,7,receptions,2.5,0.0,0,0
D.Davis,LAC,WR,7,receptions,3.5,0.0,0,0
D.Davis,LAC,WR,7,receptions,4.5,0.0,0,0
D.Davis,LAC,WR,7,receptions,5.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,30.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,40.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,50.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,60.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,70.5,0.0,0,0
D.Davis,LAC,WR,7,receiving_yards,80.5,0.0,0,0
D.Davis,LAC,WR,7,targets,4.5,0.0,0,0
D.Davis,LAC,WR,7,targets,5.5,0.0,0,0
D.Davis,LAC,WR,7,targets,6.5,0.0,0,0
D.Davis,LAC,WR,7,targets,7.5,0.0,0,0
D.Davis,LAC,WR,7,targets,8.5,0.0,0,0
C.Jones,CIN,WR,7,receptions,2.5,0.0,0,0
C.Jones,CIN,WR,7,receptions,3.5,0.0,0,0
C.Jones,CIN,WR,7,receptions,4.5,0.0,0,0
C.Jones,CIN,WR,7,receiving_yards,30.5,0.0,0,0
C.Jones,CIN,WR,7,receiving_yards,40.5,0.0,0,0
C.Jones,CIN,WR,7,receiving_yards,50.5,0.0,0,0
C.Jones,CIN,WR,7,receiving_yards,60.5,0.0,0,0
C.Jones,CIN,WR,7,receiving_yards,70.5,0.0,0,0
C.Jones,CIN,WR,7,targets,4.5,0.0,0,0
C.Jones,CIN,WR,7,targets,5.5,0.0,0,0
C.Jones,CIN,WR,7,targets,6.5,0.0,0,0
C.Jones,CIN,WR,7,targets,7.5,0.0,0,0
C.Brown,CIN,RB,7,receptions,2.5,0.6404,2,0
C.Brown,CIN,RB,7,receptions,3.5,0.4874,2,0
C.Brown,CIN,RB,7,receptions,4.5,0.326,2,0
C.Brown,CIN,RB,7,receptions,5.5,0.2158,2,0
C.Brown,CIN,RB,7,receptions,6.5,0.1152,2,0
C.Brown,CIN,RB,7,receptions,7.5,0.053,2,0
C.Brown,CIN,RB,7,receiving_yards,30.5,0.299,-8,0
C.Brown,CIN,RB,7,receiving_yards,40.5,0.1538,-8,0
C.Brown,CIN,RB,7,receiving_yards,50.5,0.0676,-8,0
C.Brown,CIN,RB,7,receiving_yards,60.5,0.0228,-8,0
C.Brown,CIN,RB,7,rushing_yards,40.5,0.5062,108,1
C.Brown,CIN,RB,7,rushing_yards,50.5,0.42,108,1
C.Brown,CIN,RB,7,rushing_yards,60.5,0.3538,108,1
C.Brown,CIN,RB,7,rushing_yards,70.5,0.2806,108,1
C.Brown,CIN,RB,7,rushing_yards,80.5,0.2304,108,1
C.Brown,CIN,RB,7,carries,10.5,0.4854,11,1
C.Brown,CIN,RB,7,carries,12.5,0.2492,11,0
C.Brown,CIN,RB,7,carries,14.5,0.0766,11,0
C.Brown,CIN,RB,7,carries,16.5,0.0204,11,0
C.Brown,CIN,RB,7,carries,18.5,0.002,11,0
C.Brown,CIN,RB,7,targets,4.5,0.4176,4,0
C.Brown,CIN,RB,7,targets,5.5,0.2996,4,0
C.Brown,CIN,RB,7,targets,6.5,0.1942,4,0
C.Brown,CIN,RB,7,targets,7.5,0.128,4,0
C.Brown,CIN,RB,7,targets,8.5,0.0662,4,0
P.Washington,JAX,WR,7,receptions,2.5,0.5672,4,1
P.Washington,JAX,WR,7,receptions,3.5,0.3706,4,1
P.Washington,JAX,WR,7,receptions,4.5,0.2286,4,0
P.Washington,JAX,WR,7,receptions,5.5,0.1058,4,0
P.Washington,JAX,WR,7,receptions,6.5,0.0472,4,0
P.Washington,JAX,WR,7,receptions,7.5,0.0178,4,0
P.Washington,JAX,WR,7,receiving_yards,30.5,0.5724,52,1
P.Washington,JAX,WR,7,receiving_yards,40.5,0.4432,52,1
P.Washington,JAX,WR,7,receiving_yards,50.5,0.332,52,1
P.Washington,JAX,WR,7,receiving_yards,60.5,0.2332,52,0
P.Washington,JAX,WR,7,receiving_yards,70.5,0.161,52,0
