player,stat_type,line,over_odds,under_odds,actual_value,went_over,pred_mean_raw,pred_mean,defense_multiplier,home_away_multiplier,game_script_multiplier,target_share_multiplier,target_share,catch_rate_multiplier,catch_rate,cpoe_multiplier,cpoe,yac_multiplier,yac_pct,is_home,opponent_team,pred_std,prob_over_raw,week,position,prob_over_calibrated,market_prob_over,market_prob_under,edge_over,edge_under
Garrett Wilson,receiving_yards,64.5,-113.0,-111.0,0,0,55.07615819865848,39.48110840325747,0.9261165601557211,0.820722891566265,0.95,1.1,0.3674202340869008,0.95,0.6428571428571429,1.0,,0.95,0.25316455696202533,True,CLE,30.03608940369346,0.2024333574504158,10,WR,0.3125,0.5305164319248826,0.5260663507109005,-0.21801643192488263,0.16143364928909953
Emeka Egbuka,receiving_yards,45.5,-111.0,-113.0,42,0,55.87178715711814,60.953728202049696,1.0130978090057288,1.0847169811320756,1.0,1.1,0.25710029492329034,0.95,0.5161290322580645,1.0,,0.95,0.36315086782376504,True,ARI,43.9760265268579,0.6373605707060789,13,WR,0.5100548446069469,0.5260663507109005,0.5305164319248826,-0.01601150610395352,-0.04057127653182957
Bucky Irving,receiving_yards,22.5,-108.0,-116.0,20,0,59.38015619323881,78.23453554386974,1.0130978090057288,1.3126436781609194,1.0,0.943560271146478,0.1415340406719717,1.0,1.0,1.0,,1.05,1.2124352331606219,True,ARI,39.769125378028285,0.9194605814279564,13,RB,0.625838174428387,0.5192307692307693,0.5370370370370371,0.10660740519761769,-0.16287521146542405
Tyler Johnson,receiving_yards,20.5,-108.0,-116.0,0,0,43.77075916582308,25.9868739417622,0.9261165601557211,0.7516666666666667,0.95,0.9,0.09241871479774705,1.05,0.6666666666666666,1.0,,0.95,0.32085561497326204,True,CLE,27.75908259771325,0.5783446489544454,10,WR,0.5100548446069469,0.5192307692307693,0.5370370370370371,-0.009175924623822329,-0.047091881643984035
Tyrod Taylor,rushing_yards,24.5,-113.0,-111.0,44,1,19.00327083633235,18.318008415615395,1.068092021356895,0.9024875621890547,1.0,1.0,,1.0,,1.0,,1.0,,True,ATL,16.09088769044973,0.3504180445966555,13,QB,0.375,0.5305164319248826,0.5260663507109005,-0.15551643192488263,0.09893364928909953
Rachaad White,rushing_yards,24.5,-110.0,-114.0,7,0,41.25183408525674,35.689896264458035,0.9876063029562676,0.8760283687943262,1.0,1.0,,1.0,,1.0,,1.0,,True,ARI,18.266213221534052,0.729929825146317,13,RB,0.5655609411471285,0.5238095238095238,0.5327102803738317,0.04175141733760468,-0.09827122152096024
Daniel Jones,passing_yards,213.5,-111.0,-113.0,201,0,240.61235288336806,227.4262788091024,0.9310607574587741,0.9821236411551554,1.0,1.0,,1.0,,1.0336619691680513,3.3661969168051367,1.0,,True,HOU,47.74687043528232,0.6147301180714957,13,QB,0.48,0.5260663507109005,0.5305164319248826,-0.04606635071090048,-0.010516431924882608
Alec Pierce,receiving_yards,25.5,-116.0,-109.0,78,1,62.519809315509264,58.75904051181958,0.9310607574587741,0.9337690631808279,1.0,1.1,0.18710538009759364,1.0344827586206895,0.5370370370370371,1.0,,0.95,0.12929623567921442,True,HOU,28.624484468914215,0.8773637446953915,13,WR,0.6132091234086174,0.5370370370370371,0.5215311004784688,0.07617208637158035,-0.13474022388708629
Tyler Lockett,receiving_yards,9.5,-107.0,-117.0,11,1,35.74935679539939,21.934372677821333,0.9070722446180353,0.7534591194968554,1.0,0.9,0.10449674395639207,1.05,0.6111111111111112,1.0,,0.95,0.3349282296650718,False,LAC,21.69792616818483,0.7167004476657846,13,WR,0.520618556701031,0.5169082125603864,0.5391705069124424,0.003710344140644528,-0.05978906361347336
Matthew Stafford,passing_yards,232.5,-112.0,-112.0,243,1,238.342589843955,224.1282956643775,0.9885035967802852,0.9260484347312463,1.0,1.0,,1.0,,1.027266388848312,2.7266388848311998,1.0,,False,CAR,81.10744837447534,0.45889519373674903,13,QB,0.4444444444444444,0.5283018867924528,0.5283018867924528,-0.0838574423480084,0.027253668763102756
Jalen Hurts,passing_yards,190.5,-113.0,-111.0,230,1,220.23196940073115,227.31600395312904,1.0171264142156238,0.9664634146341464,1.0,1.0,,1.0,,1.05,5.2543082388048665,1.0,,True,CHI,76.86387022167531,0.684022402582408,13,QB,0.48,0.5305164319248826,0.5260663507109005,-0.05051643192488264,-0.006066350710900448
